Date,EEM,EFA,GLD,IWM,QQQ,SPY,TLT,VNQ
2022-01-13,0.17090603775109417,0.1373175840566122,0.12950310351706043,0.1826748854368078,0.1885999310676373,0.1489661709355931,0.14996319136041836,0.15030949152360995
2022-01-14,0.1681746433723056,0.13131312238292372,0.12663414494353914,0.18491447591533994,0.1861832921861531,0.1458334561730422,0.150399633708826,0.14924021602989437
2022-01-18,0.1844440616841725,0.1440074923641389,0.1272685705373709,0.2277997694067794,0.2041216086602455,0.1507306329364983,0.15112106714362744,0.15064471689591485
2022-01-19,0.16473603711460505,0.1340021773913963,0.12722390308067863,0.2530030093341663,0.2129363154700488,0.1557534084367289,0.1507365215238795,0.16169669457318442
2022-01-20,0.15995762976830727,0.13703873037257314,0.12664965702686376,0.2636225856324642,0.2285540472446801,0.15429583865439975,0.1505985825086845,0.1761145703106846
2022-01-21,0.16398521198578006,0.145473345795373,0.12669355628582543,0.29683648371011484,0.26422526783372435,0.15734468786968853,0.15139599147183933,0.15157145562276664
2022-01-24,0.16800247904266793,0.14526664687090582,0.12663414494353914,0.24974558964111732,0.25192109955972725,0.152901794363823,0.15102012875026408,0.1501608592875527
2022-01-25,0.16631256918907084,0.145473345795373,0.12662690684758984,0.2370648408207394,0.24927324130552703,0.15268751466282254,0.1507563829665516,0.15050928378347941
2022-01-26,0.17532746337411198,0.14529051750524982,0.130320006654535,0.23864850105680863,0.24907138858694974,0.15075168409312792,0.15280525241521936,0.150399633708826
2022-01-27,0.17469550609438694,0.14546302278107823,0.13524372710280824,0.24699373895363164,0.239102411396949,0.15042375297695224,0.16538155008861782,0.15163407725139752
2022-01-28,0.1690120253514426,0.14538000697768438,0.13545042602727542,0.2409473409906025,0.23852129337072242,0.17020685557029872,0.16443248815848388,0.20408321237407626
2022-01-31,0.194737967352895,0.14660332019098665,0.13524372710280824,0.24263846725037122,0.23233956098864741,0.17558903410381593,0.16451887872996124,0.1993746703646251
2022-02-01,0.19448149951517968,0.1465786738705449,0.13438539867587976,0.23823316638970682,0.2160924760402317,0.17559410330527683,0.16362344385364122,0.20252508735314975
2022-02-02,0.18868321673370883,0.1479393125986871,0.13400111704482268,0.24231953607162912,0.2086184509197091,0.18211830803377324,0.1504182658387624,0.1965630714202417
2022-02-03,0.18982633335507715,0.1495421999711158,0.12937733508562976,0.23925012025491238,0.2869110544733029,0.19286630828185772,0.15038648315484862,0.1996049653056384
2022-02-04,0.18954074596631462,0.15161662913133253,0.1266022796836116,0.23799588493913254,0.24286725636515816,0.18387164826652458,0.15240801829107983,0.16998616082022278
2022-02-07,0.1741455006829612,0.15151294129567472,0.12648027276855006,0.24466544066676893,0.24363120469021723,0.18382423443615548,0.15227730860540167,0.17105364100474285
2022-02-08,0.17351415131384632,0.15150117275711852,0.12644811977521372,0.24057520380661612,0.24160388635081373,0.18251665191247432,0.15227730860540167,0.17197381682847976
2022-02-09,0.17416911497723284,0.15179823175865018,0.1265075180148985,0.21105095845785019,0.21658951970626375,0.18420455006019396,0.15195886133835554,0.17345376884880095
2022-02-10,0.17053734028288267,0.1521651789246261,0.12658953214338672,0.23674463948404714,0.21889780193997121,0.1819179108881957,0.1531865990724345,0.20051952652049937
2022-02-11,0.17300727438185795,0.15316226256350926,0.12681489321615358,0.23746838376520035,0.25578354133605274,0.18700327308649484,0.1625430766167981,0.20166569351872954
2022-02-14,0.17233366328090266,0.15457209360054125,0.1269798575258298,0.24132767884148584,0.2568265445562352,0.19596595484900217,0.16471745927886736,0.22785666641136262
2022-02-15,0.17848432161865904,0.17381634956134698,0.13423560960087985,0.22452211930843163,0.2414033562307829,0.18660741211768672,0.1674955547412558,0.2129157558114337
2022-02-16,0.1708568620868417,0.16058734073335085,0.13546503337772775,0.20265048920565312,0.2402258701916734,0.1784079782751347,0.16054684696102817,0.19671585459943594
2022-02-17,0.17508596055549538,0.16797155940849134,0.1388757651665211,0.22381926281590364,0.2427620472641207,0.18584110278020013,0.15649306899193324,0.1908440168826545
2022-02-18,0.17822427546040503,0.16691549631926386,0.1346113687261777,0.22409089034924928,0.253783053121328,0.18444083570406192,0.1631912161618755,0.18471634030468054
2022-02-22,0.18351450722522972,0.16818373093826466,0.13339528900176792,0.24361668321726573,0.25910328543265726,0.19257985173972464,0.15263761695092948,0.18883614332737828
2022-02-23,0.18754582467741845,0.17655929518513208,0.1317076256486077,0.2615220921321439,0.2925737808865173,0.20485526132019313,0.16060837768294978,0.20380925929259874
2022-02-24,0.21050319399109405,0.16957325483394695,0.13072991645816814,0.22858123642386918,0.24877569234730962,0.2018199870811012,0.16036314344934563,0.19107198021626645
2022-02-25,0.1904608508473361,0.18519742371521203,0.12406663662484128,0.2106318947083988,0.24257458861353726,0.18871273680975037,0.15287228268725683,0.2073896370715543
2022-02-28,0.18957969642795183,0.19673029986301185,0.12399047894333043,0.20761418108172844,0.24189320237745998,0.18805545612220328,0.16232265048950809,0.22395867283107201
2022-03-01,0.19657344116049458,0.22413379220471388,0.14306534755960423,0.21781016071784745,0.2439617108492874,0.2007758990336753,0.1617874045808194,0.22073326858154219
2022-03-02,0.18713817022479254,0.19975144470232897,0.1438150441246917,0.20047576656805002,0.2420891125878698,0.18857624011838608,0.23203419709592546,0.21858752570395645
2022-03-03,0.19119102736823557,0.22722119544253896,0.14474201965060196,0.21159401121366408,0.23807193362952794,0.18454040642389052,0.21797786785781834,0.21386693351401553
2022-03-04,0.21570133930372568,0.24310018860724228,0.15347243161821553,0.2192356338786277,0.23960199405855934,0.18271193631384705,0.20252221580544716,0.17687237907690023
2022-03-07,0.3206737669797201,0.31851143455348885,0.15710050828306252,0.23671494495085782,0.2799435915720454,0.24422624007811475,0.19750011738086987,0.19000583982028496
2022-03-08,0.35965476237741867,0.28601768340538347,0.219116357857695,0.2408463320691126,0.28116245023189146,0.24593721828999146,0.2011928079927553,0.198143750069895
2022-03-09,0.3020708916688386,0.3251838675763111,0.21068404706316973,0.22607037654767573,0.25501889817689927,0.23266606358129194,0.1896389394939696,0.1860906122907108
2022-03-10,0.3014281376257956,0.31579254757260294,0.19643636218388574,0.2282378850070792,0.25540688239303105,0.23417083694784524,0.2020323212303122,0.1845214962555826
2022-03-11,0.3057963185138473,0.2688797541666496,0.19874068647606127,0.23140825012456553,0.2568487886918409,0.23586892273271926,0.18911338637929845,0.18634452729224335
2022-03-14,0.3131249688319205,0.2652179697624935,0.22649925713286462,0.24001112830492743,0.26506755518856867,0.2108894940073742,0.21197005218026976,0.18298777890405496
2022-03-15,0.3142759912976972,0.2651091830698092,0.2370482316602564,0.2331949517524185,0.28502862143979524,0.22434385120149838,0.19593113730314876,0.18117523588268233
2022-03-16,0.32692932618633674,0.23551185978369207,0.1856346431478434,0.23669217989523425,0.28027973908523646,0.19839228319986246,0.19201917255353787,0.17791063212773017
2022-03-17,0.3063424159789889,0.2161871318708734,0.18390068576577742,0.21244464842781544,0.2708323591941149,0.19375306028672715,0.19071245044496613,0.1753503801227517
2022-03-18,0.2803737336504016,0.21141226265712,0.18204293754204695,0.20149978247987282,0.2698631237659636,0.19295130344312653,0.1944328673574332,0.17415918349589915
2022-03-21,0.2750316778364081,0.21407270082692773,0.1790215558881305,0.2085659606292268,0.24933700449157115,0.19112866914764268,0.20178236115177597,0.1749225658593485
2022-03-22,0.2706152082544076,0.21084744444720926,0.1812937069738479,0.1997373948306683,0.2495276490855482,0.1828843823028841,0.2359881448737326,0.1726169352732246
2022-03-23,0.2198280019310049,0.1785276019674102,0.1830534331590011,0.1932485112005562,0.23262285892347057,0.17846367922498385,0.23250826240268707,0.17894787261528944
2022-03-24,0.2174155135803232,0.1782993784735731,0.18320375951957513,0.18268206555891583,0.2301444090061746,0.1776623507980527,0.23368104115238858,0.17129081526868975
2022-03-25,0.20596717741764692,0.17665771857998333,0.1830270706884804,0.17899930319671575,0.20567750274532032,0.17660531888017694,0.23805955592891018,0.1697925751645688
2022-03-28,0.19927443521418353,0.17661622361931742,0.18616417733423865,0.17664371989165087,0.208537653780098,0.1776623507980527,0.22744645858767895,0.16474960098731517
2022-03-29,0.1793420012456923,0.17881642510171594,0.1856408740619617,0.18418369673733148,0.19414289664688955,0.1776623507980527,0.20938274939926366,0.1891764256863983
2022-03-30,0.1924491695511058,0.17799841722122828,0.18476415701732957,0.18755918892529266,0.19967683106879672,0.17678226372580907,0.19306212808274759,0.18657666039046308
2022-03-31,0.19856907726203266,0.1809995988368293,0.18227706918991834,0.19306056435878396,0.1965819406149124,0.1798374166923356,0.19284810246003947,0.1900602676862293
2022-04-01,0.19702665538919575,0.18333460037602875,0.18216900457693733,0.1966735637041526,0.20038549769545874,0.17798543794349836,0.18379561594591562,0.19104361838777112
2022-04-04,0.19471090845312908,0.18294069642369432,0.1794397983613512,0.19481543411789243,0.18541096224891312,0.17701768589028544,0.18079992128829983,0.1921010300110674
2022-04-05,0.2280520455546948,0.17932546473756258,0.17758239100588405,0.19906719503682355,0.19429543907352326,0.1789596775922963,0.19620696107036012,0.16693196115515727
2022-04-06,0.2399287195629583,0.18996496058999313,0.16257553166961106,0.1958325696125652,0.21821975987102377,0.18466957336930329,0.19181707604964265,0.17329276402169236
2022-04-07,0.24527471409152604,0.18328947831818942,0.15346092167334344,0.1940420308113852,0.21716820579847185,0.1783248826531773,0.19721683075868288,0.17050688520565366
2022-04-08,0.21473178054594896,0.1803428210752905,0.15357728807527793,0.19699079641908912,0.23913004801809024,0.1801468161990103,0.2064471222027364,0.1674825859343315
2022-04-11,0.20274940427661364,0.18110545171213094,0.15301179534173961,0.19833048926238994,0.25444071942065527,0.18274847357942098,0.23954403966187812,0.17361451089954055
2022-04-12,0.20043118811202817,0.18510484080347564,0.15262945823917706,0.18330378313973153,0.2505540719232979,0.1821369084554952,0.2254875936471954,0.17046806912302975
2022-04-13,0.19226698577439305,0.17716389840807029,0.15154566921371354,0.18034003911365365,0.2080785952309234,0.17581283623353683,0.21638475918200129,0.16651174576162872
2022-04-14,0.19348141045540637,0.16445047531507165,0.15103066268317064,0.18101683438057786,0.2345357908794426,0.17289256451294988,0.2467407781649748,0.16660430644074206
2022-04-18,0.1913959396805917,0.16307553095163843,0.15092861007111602,0.18208680980720135,0.21178878426166578,0.1657289647762262,0.24752501708841057,0.16378941251089632
2022-04-19,0.18977102253184527,0.15897235983477803,0.15197556703958656,0.18569886106174693,0.1990738387070886,0.1674703846376055,0.2480863436385489,0.16843909478849511
2022-04-20,0.1876561195482649,0.16173775057806086,0.15148827402679552,0.18599440828916095,0.20436413717614793,0.1676914968712035,0.2422067734983554,0.17521910062255575
2022-04-21,0.2113736592797578,0.16045169502293521,0.15119649429229098,0.19513976176249156,0.22837470542575564,0.17103084234897378,0.23713425220167905,0.17831328795262727
2022-04-22,0.24777025740979233,0.16691921662884987,0.15104083617513486,0.21928875694545372,0.2554435615135635,0.19403502890866078,0.21257296371955245,0.1944806958143389
2022-04-25,0.2527189668753264,0.15832134593590086,0.15353541263706535,0.2140935122978847,0.24938961771535403,0.19241752873406004,0.2114996654090647,0.19389311243508853
2022-04-26,0.26682919759392604,0.23162677566962628,0.15160590867829302,0.2878903526222254,0.3061604332541565,0.2412345340738825,0.18695780248114566,0.19624170503938942
2022-04-27,0.25583268165738127,0.2237179583374454,0.1417729420892903,0.2686990041752033,0.2915939774031973,0.22865711706835665,0.21318707945723617,0.18966854417938325
2022-04-28,0.2548760226804362,0.2130216508519427,0.15119649429229098,0.23943078642463647,0.2718556850638545,0.19864177333447294,0.21223945343917275,0.1794570803902337
2022-04-29,0.2567383416933279,0.2018281959208609,0.14014205962850176,0.26292627157907256,0.4841506631712249,0.27082796419928795,0.21507854369275073,0.25067196927860125
2022-05-02,0.2512116345701267,0.18514940670271265,0.15197556703958656,0.2473289937658516,0.43908604651140903,0.2604144114806786,0.24620215726084324,0.29242517564700454
2022-05-03,0.22550376831700508,0.16569591253356403,0.15197556703958656,0.2337335987697818,0.266070686575751,0.25132136349110945,0.24164766542879368,0.23355356909290348
2022-05-04,0.18735989543737902,0.17532337136213866,0.15188498996986882,0.20824535029963218,0.26778771300740506,0.2082298538497902,0.23565424544023497,0.21704630458493313
2022-05-05,0.26024566355219364,0.23947016619063943,0.15197556703958656,0.275360618220063,0.420379267793881,0.2570286149209686,0.23762076345564206,0.2501693630497068
2022-05-06,0.2692901828137931,0.24837918795480082,0.15298576928973537,0.28285750762539036,0.29993187357006723,0.2747908152851483,0.25556047199362064,0.26879913243843423
2022-05-09,0.3045065566312949,0.2738895063589461,0.15477994190871117,0.44905731140752314,0.44419659576955994,0.2904506056844281,0.23115771299644775,0.31400912202933223
2022-05-10,0.29765348847502493,0.27481351931959547,0.15493022227289752,0.4479166103680064,0.43211945409907815,0.29180980916241783,0.22858264473419074,0.35209916534369157
2022-05-11,0.30074870819581023,0.27611620228474854,0.15493617377592453,0.5826612911415399,0.5741548084655043,0.31426468663298524,0.23324376990876158,0.3436126713841009
2022-05-12,0.2540081403249161,0.25048305806053583,0.15556614949260344,0.30069222382546335,0.3047540672043667,0.26438265359555385,0.21737756278639836,0.29956141785452717
2022-05-13,0.2644926915830603,0.25278782994504245,0.15605965862443805,0.27465374677105386,0.3388181072312629,0.269407593169793,0.22085393384917723,0.2696045549366727
2022-05-16,0.24673004966743028,0.20526156172143295,0.1552073030355057,0.26865310992519814,0.27181196678059755,0.21816981982445824,0.22090228514561566,0.2424973577859889
2022-05-17,0.25147080088180096,0.2052550848693373,0.15520939539609369,0.26746550746762937,0.27182678132052085,0.248693228357389,0.22224878023535266,0.21572805409475648
2022-05-18,0.2572628433266244,0.2520849917910218,0.1549671481371286,0.27520889296918805,0.40333614759929803,0.28294292395677195,0.21743505748559655,0.2672301487709337
2022-05-19,0.25462030433032135,0.24243767970102062,0.1553851521444539,0.26995895150672866,0.42098807617134354,0.2840761562481793,0.21760662509011225,0.2672301487709337
2022-05-20,0.25096896490970777,0.20550658007505906,0.1558311002402205,0.26893748039546855,0.28847450424557264,0.2835321781571606,0.21459704628704301,0.24830770751080927
2022-05-23,0.24827723064003113,0.20343611971661837,0.1553851521444539,0.2697655922984967,0.28595865712428337,0.26659530048155433,0.2270691779511612,0.2636000552944753
2022-05-24,0.2485992851878891,0.1870465426257116,0.1546879750139325,0.26843172911067137,0.28431091111000556,0.2701295795307038,0.23438479894295225,0.23647837463037252
2022-05-25,0.2150569714275251,0.1803787213313502,0.1548442068811458,0.2405003269241054,0.2478073071069412,0.22041751597531659,0.211838647174533,0.21032499045270941
2022-05-26,0.20041285016086596,0.17802602680590515,0.1546879750139325,0.25049451596944083,0.2697157106315433,0.20979730258761475,0.21296989419808768,0.20827466077206014
2022-05-27,0.19922986469710013,0.1777050934801461,0.15408091556838766,0.2571810177267242,0.2658004197036248,0.250282476469957,0.2116586718462503,0.2066536218419804
2022-05-31,0.20095381894527076,0.17788655612171017,0.15483087440039728,0.2595066362324321,0.26566474208830804,0.24340913622332447,0.21681599576977717,0.21416221155288173
2022-06-01,0.18308638746043165,0.18399559168317814,0.15308411986492002,0.2586976938942713,0.26653900054066837,0.24766268367925307,0.2161857127600586,0.2156193051663465
2022-06-02,0.19414412854207608,0.18239214604030923,0.1540577729400036,0.25378391156433555,0.26566474208830804,0.23484519188958683,0.2158690982431196,0.22553606215349217
2022-06-03,0.22043657369962477,0.19228747019514722,0.1549829669038048,0.25747324249094006,0.2639462855430554,0.2553817674085175,0.21544894811749216,0.2550275662867349
2022-06-06,0.1870406207309582,0.18033373895311225,0.1549829669038048,0.20800466910994403,0.2632833516522441,0.20005722676908938,0.2215193659868234,0.2074484844061268
2022-06-07,0.18666551897219713,0.18009013298023316,0.15567017989590262,0.2261712281120924,0.29058958538051044,0.222518432932973,0.21112603408494468,0.23418492375468197
2022-06-08,0.17888070460376537,0.19106666094394073,0.15086767542003163,0.25619591808105424,0.2829772157731966,0.22963089442130216,0.2129719306768021,0.23857688259800994
2022-06-09,0.21570423826866633,0.2061333853759716,0.15112383772053412,0.25857756619982886,0.2836471501819735,0.2633421382094095,0.19798932690337157,0.24648533882917537
2022-06-10,0.22852764253639443,0.22781838830175954,0.152366471078881,0.2707090799783936,0.29080698706636515,0.2802518181935339,0.17551573318328884,0.26156322110179003
2022-06-13,0.27573394170032484,0.28534961597614317,0.16256223880488696,0.42807019310379585,0.47959542408780925,0.32442482941616524,0.2236998304662172,0.5584856796593727
2022-06-14,0.266775616491441,0.2971606018983912,0.15828669920003824,0.33230082602338024,0.3937290967429081,0.32453691852563543,0.2351610270229364,0.5075113270469868
2022-06-15,0.24418301813189977,0.261749343190302,0.16796934544366973,0.3096476651256132,0.37259440626040663,0.29410379107798906,0.22954768023434277,0.34073972907330996
2022-06-16,0.25076891972889565,0.2685291991706941,0.1717787258405337,0.49753889410047974,0.45480777712345544,0.36947378311134693,0.22781643426879802,0.42732489497427373
2022-06-17,0.24905449717593744,0.2629184272306631,0.17123143299887686,0.3280539929449309,0.35678773629847427,0.2910576288977398,0.22510207141162958,0.29114334568509304
2022-06-21,0.2446371513474037,0.2565863045133057,0.15635578166998948,0.29031041008002323,0.29123155960944597,0.28199943792242993,0.21901038907128267,0.2833973129290214
2022-06-22,0.2487983473110596,0.2540730480038569,0.15566476912020025,0.29031041008002323,0.2917158252374262,0.28232704846008244,0.22449776790087264,0.28307756106418525
2022-06-23,0.24873770899570272,0.24220932586693325,0.1553916851475333,0.29031160304428616,0.2897188974731304,0.2820440653441343,0.2158031001596188,0.28313524007445295
2022-06-24,0.24165830807722094,0.2224830490308287,0.15337728355084135,0.28483790232105205,0.2837582572773616,0.27857210005825256,0.22188727420635923,0.2819650166167456
2022-06-27,0.23148001270991597,0.22549810217135005,0.1533168909694852,0.28382774521885296,0.28422799863973963,0.2786698322291861,0.22558179668022046,0.28046071929890926
2022-06-28,0.23146406591604318,0.23286926682161518,0.14947198222087724,0.2840409500609979,0.28634042864006143,0.281388147752621,0.21862821587131964,0.28238231138815484
2022-06-29,0.23064932440868532,0.23352007800971983,0.14899157845625077,0.28450208440608926,0.2862475317629596,0.2812735864816325,0.21204734796762828,0.2743369971993055
2022-06-30,0.2403708063347179,0.23914131766801444,0.14952100368668406,0.2842651350318031,0.2905266216670571,0.2813581376453848,0.20375026748565875,0.2686662050728139
2022-07-01,0.24552919627740574,0.2326863025955764,0.14820609191919076,0.27084860826385915,0.279331577985097,0.2653882416687718,0.20057851239663582,0.26743808847850903
2022-07-05,0.24958706710036846,0.242803267316511,0.15632533772121773,0.2739576411129372,0.2841860054254605,0.2651466994299053,0.1948034964422468,0.26770215439446937
2022-07-06,0.24235614486059823,0.24191306280781666,0.1631230104033631,0.2701473380707823,0.27118701597675815,0.2648296423035458,0.20084134844535728,0.26770215439446937
2022-07-07,0.209764868530148,0.224422147634871,0.16011659892100474,0.2588546950786098,0.2813781342296857,0.24611747609367246,0.19952716970877393,0.26770215439446937
2022-07-08,0.2007665075525851,0.2037044898865388,0.1561482583834035,0.2424599841582124,0.2593040029422755,0.2388232452115898,0.20554186866171065,0.24991330967366365
2022-07-11,0.22211581245380568,0.2098906958871043,0.155304084855242,0.25862769015109977,0.2725203374874274,0.24624064822632202,0.19381303429744956,0.24761954096948424
2022-07-12,0.22022186397013827,0.20728401821164866,0.15345862833113708,0.2566414632634462,0.2623732979190432,0.24724429910406986,0.182454434278383,0.24732131909001406
2022-07-13,0.21851525635544422,0.20679348242701576,0.15123747385525133,0.25365663654440607,0.26111064791640975,0.2497996571015869,0.1804237038339151,0.2490478941127658
2022-07-14,0.22440047239215674,0.1926192503701786,0.14971978540270478,0.2538238392719008,0.25524426728020067,0.24127936219335847,0.18125846251272532,0.23671976604998318
2022-07-15,0.2081070018712789,0.20437341550387353,0.14868000124809522,0.25326450643088544,0.25936030351017936,0.23644691938309922,0.17866414172215841,0.24009440072606314
2022-07-18,0.2003594060042806,0.18364411533956665,0.1331210828857046,0.2503718149282355,0.2555514828332303,0.24137697752101392,0.18410309626599342,0.2084520163455641
2022-07-19,0.17675180889657088,0.18359429577484637,0.13250322472314097,0.25998352390628876,0.25858171952208275,0.23531475994832046,0.18770002754105167,0.22512148471365837
2022-07-20,0.17623616069558012,0.20979586368497105,0.13253969603079882,0.2584383980511611,0.26483610626969095,0.2322590779439341,0.1844849577143214,0.2072605203962256
2022-07-21,0.167958309373388,0.19804056324200553,0.1351458313017616,0.20434488511583204,0.20884132259923663,0.22373081563364544,0.17836034921365865,0.18533495153683344
2022-07-22,0.16304642588716928,0.17174204918326866,0.1351458313017616,0.20392880097825716,0.21473475648783946,0.18478321549106685,0.17858290431189525,0.16597888272129313
2022-07-25,0.16229441909240766,0.17081198179226642,0.13259849691709064,0.19891345293383433,0.2417350495008121,0.18116989538238604,0.18048668454135774,0.16425905274615524
2022-07-26,0.16268699810548873,0.16523206670825616,0.1315413897504313,0.1863931096526874,0.26435180081054693,0.17513295488230352,0.1757544489478166,0.1532463496274495
2022-07-27,0.16201039593625274,0.1732898867840159,0.13585703015866724,0.1827837734727948,0.2055215614885768,0.18131618394580923,0.17708206844367966,0.1549967082017071
2022-07-28,0.15950463962995784,0.17136049368775472,0.14769076675067808,0.1887776464040714,0.20120081414330546,0.17579597665905033,0.17427314512534817,0.16952765292189442
2022-07-29,0.1597578383012762,0.18700273757457403,0.1471389573923503,0.1817054540241283,0.2046067734998282,0.18937862589424387,0.16755174898138767,0.16052225441510035
2022-08-01,0.16510060529183168,0.17899054117264337,0.1480364552785963,0.18105233436361204,0.20413283285955935,0.18874245636713208,0.17936546747124527,0.16247878066564056
2022-08-02,0.163934443084751,0.19130124500896437,0.14613274002598542,0.18031527061937197,0.2016689959250488,0.18317721145006183,0.19505784444714763,0.17572893348967844
2022-08-03,0.1624276403885666,0.17619506452477085,0.13428599064632205,0.17822946454185623,0.18468334232279582,0.1791845355454214,0.19234133845930812,0.16629538035465324
2022-08-04,0.16061058936305014,0.17670381113732694,0.13541754372598236,0.17822946454185618,0.18199157594151358,0.17883638746862854,0.1864315406766923,0.16349953279434917
2022-08-05,0.15912468559246598,0.17205628221186892,0.14858834522425005,0.17637493828473108,0.18248130620558364,0.17431475503316093,0.20328555068755383,0.16167389335808796
2022-08-08,0.15926700302109198,0.16986113515674103,0.14853150834310536,0.1809968746032656,0.18713988937344916,0.17483978267499276,0.19628837090659068,0.16106250633968006
2022-08-09,0.15449883914989215,0.1691470023926232,0.14685647335710963,0.1859163222079411,0.19462125993576027,0.16896882060462842,0.18949704314544916,0.15945870436212306
2022-08-10,0.1555678168283142,0.18007612734902811,0.14566992349046437,0.19062122722825603,0.1860345067617144,0.17907093434849589,0.19317389491552855,0.160812500660553
2022-08-11,0.15556781682831416,0.18007612734902811,0.14461336876475672,0.19380727827401195,0.18848582957020946,0.1771846930717392,0.20456442618357937,0.1597643704112937
2022-08-12,0.1555678168283142,0.17878925421922232,0.14570592167230076,0.20166695646144972,0.19975972603870648,0.18174300039555244,0.20065648931308516,0.16714531414114497
2022-08-15,0.15602821538282144,0.1698408544125444,0.14495917956828344,0.19513366809804736,0.2025921855521367,0.17701787402652047,0.19862530626125216,0.15926250910799383
2022-08-16,0.15602821538282144,0.16968938175110043,0.1445366047193083,0.18911197294907545,0.1922597235793512,0.16853241097995802,0.19058247179168347,0.15926250910799386
2022-08-17,0.15503410490862143,0.16189063868851175,0.1455980596998392,0.18671251903877834,0.18549715844790382,0.16086631108555083,0.19274993478146193,0.1575643285358321
2022-08-18,0.15542927941983206,0.16214036546232857,0.14488319655163154,0.1818926888759682,0.18630931119282143,0.15915229944366982,0.1884795034159249,0.15952374699770044
2022-08-19,0.15554540245784781,0.16420131171044738,0.14264892724290526,0.19963749791886934,0.19778764171790228,0.1623365607164578,0.19868485845419012,0.16366246370660062
2022-08-22,0.15569235088235062,0.1766598875215081,0.1443817902375489,0.21437923147752097,0.21025146485475374,0.18542616074321433,0.19768417603390087,0.17078984894791546
2022-08-23,0.15554540245784781,0.16635801907696993,0.14472838206987215,0.20768723995231356,0.20942329673807206,0.18371454461472073,0.19492921288717302,0.19385298512760551
2022-08-24,0.1541717978001972,0.1655037384910251,0.14400398001936282,0.20164696598494306,0.20414635949695353,0.16620089140849334,0.19916261736340257,0.1893810835070468
2022-08-25,0.15566324186095998,0.15875111734266517,0.1428685387181588,0.1921295568806091,0.19777822874203138,0.16284842841068245,0.1882056843598391,0.1912469772143839
2022-08-26,0.15795740591561958,0.16822036150634434,0.1444211407230623,0.20568517442645018,0.23102479702037187,0.2012961427498454,0.1872991221051156,0.20157913591451979
2022-08-29,0.15859109501088084,0.16697632419290148,0.1444211407230623,0.21059536325327827,0.2594367725017629,0.17379165087469256,0.18859396833664227,0.19514763028734003
2022-08-30,0.15975638210061915,0.16745322691385095,0.14459503700966772,0.2305886905875534,0.27543387795588276,0.21003945884331995,0.183316044737035,0.2302100341193273
2022-08-31,0.15985500710315934,0.1700419016624286,0.14480436508652403,0.25551003837231767,0.28230661100171184,0.22089403159505444,0.17769605262634086,0.22673436057195523
2022-09-01,0.15889762676611593,0.1714564925420379,0.14555469110325986,0.26350057697761303,0.2820619934742684,0.1699360092553017,0.18394220670430123,0.1859723213428926
2022-09-02,0.15889762676611593,0.16685527757337726,0.14428426446074344,0.22298476470572845,0.23790376556178366,0.1843516786485646,0.18369437629334254,0.20984583954706945
2022-09-06,0.15971854067732016,0.16670832914887448,0.14412680460989988,0.23284842220385596,0.23665907934218122,0.18376947017159018,0.2003563135896831,0.19047567836341942
2022-09-07,0.1606193495593468,0.1700041913143478,0.1432873660916579,0.20540260510142988,0.2252398642609044,0.1866169849823879,0.2154645165757565,0.18917134548850073
2022-09-08,0.1602684742107077,0.16837941059960904,0.14404046586283345,0.20218966196716,0.21632560463971143,0.18604129473536918,0.22458997073232706,0.1887182710755203
2022-09-09,0.1610840863317314,0.1664983471936473,0.14485233746650913,0.20123652707353656,0.21397259383924422,0.18462424722820053,0.19435446761110953,0.18895905136985647
2022-09-12,0.1672044198813771,0.16766163262272074,0.14393290856652133,0.20135479148083327,0.20054855338165126,0.18708835564418946,0.1758823526387623,0.18846270210535615
2022-09-13,0.2064912397167496,0.22471885976243208,0.14457899466290977,0.2613639323764368,0.2908352834863493,0.26211714672780617,0.1684692983368168,0.2629741209883177
2022-09-14,0.19899906804778497,0.21601970138394727,0.13669334049653178,0.2550507826057997,0.2813238471094591,0.23184881011321765,0.1692619703175647,0.2802735046071196
2022-09-15,0.204246281714841,0.23103897220181363,0.14910693670363429,0.26616643837541915,0.28799079039684866,0.2658645798877492,0.16772082320619372,0.29194967993314674
2022-09-16,0.2169117524436671,0.22895630400061912,0.13999377037837962,0.27886389079807083,0.2862235567952987,0.27674378842955966,0.16911473517306758,0.3009131270846662
2022-09-19,0.20192308347263593,0.20134855349635736,0.1369672415949252,0.27673868654623546,0.2832997178134522,0.26040116275746245,0.16772082320619372,0.2953260246697747
2022-09-20,0.19518150312568813,0.20309855128693363,0.1369756636676012,0.2350464029213149,0.2430061868363717,0.2257102568420967,0.16485296188505896,0.25468322883398026
2022-09-21,0.20274573013017216,0.21440930121165092,0.13560656307784336,0.2460581775683844,0.253721926520801,0.24514554332713676,0.17010351994762524,0.2549825682599193
2022-09-22,0.20194065162856834,0.2167498724726989,0.13530220486050124,0.27936163056327923,0.25253804536697405,0.2465250357799937,0.2037917039546709,0.24901949422074188
2022-09-23,0.2250137658819188,0.25707999992606334,0.14449018626786267,0.28433725341413646,0.25520292297551617,0.2530473993196465,0.19501109047304982,0.2746337863976192
2022-09-26,0.23699620554601175,0.26487039269262913,0.14760960365554646,0.2824431486527038,0.2529587951164965,0.27064669575793654,0.2394569568139013,0.28588812050368445
2022-09-27,0.22582424493342435,0.2567884783102826,0.14666272678103356,0.2843138810996402,0.2509732289724626,0.2549013649482676,0.2560657681325997,0.28386301131096486
