Date,EEM,EFA,GLD,IWM,QQQ,SPY,TLT,VNQ
2021-09-23,0.16885270613247794,0.1342353296169786,0.14003789277315498,0.1710263502406716,0.14373422476068465,0.10646954450647544,0.1457303700178609,0.14184488974372444
2021-09-24,0.18581323159230997,0.1459190370017886,0.1397050674010049,0.17634248085219376,0.14033502466210895,0.10330016279481326,0.14673788120837492,0.14209096599692844
2021-09-27,0.16190532101946364,0.13750064497199233,0.13978995333651897,0.16624268581154591,0.13179009092537275,0.10171967738401286,0.14571161711942962,0.14472982329676204
2021-09-28,0.16368490479839307,0.14505081972345413,0.13895405180550138,0.20154674189015495,0.16209860957789274,0.13252596468528074,0.1545966818265493,0.14559810159720107
2021-09-29,0.16607095431419347,0.14426361299278295,0.1384303887758802,0.1711527098066912,0.14554505138315416,0.1271817056030397,0.15239407605761213,0.14365790880643844
2021-09-30,0.16473587799390632,0.1425575608779484,0.14308837001907698,0.17154490013962445,0.1469602496213737,0.1375613494665237,0.14380458402639504,0.15265132442805623
2021-10-01,0.15496171709034906,0.14209838356040774,0.14271541852026204,0.18683626209509904,0.14737617626893207,0.14477134495981317,0.14386839472762453,0.15038148586128322
2021-10-04,0.1674030586847567,0.14409267548810026,0.14379287333819638,0.1811435736630477,0.18293113008616305,0.14923051502519127,0.14342015947249412,0.14585428913813686
2021-10-05,0.1617634052673523,0.14181791699831275,0.1395541862913627,0.16477975486608293,0.1566973958120384,0.14882459873461973,0.1433774025354471,0.14593733447031065
2021-10-06,0.1596308044689978,0.14038973286333112,0.13632641570226758,0.1658678013135777,0.15842223738073158,0.14560115248841454,0.14215708463385746,0.1446938256111358
2021-10-07,0.16323104811145356,0.1400457640888568,0.13737776592790754,0.17071412428921293,0.16018469902693078,0.1594613792328173,0.1428090341889133,0.14166004417239159
2021-10-08,0.16554298265001968,0.14019365743892537,0.13725839903503295,0.17297746858816468,0.15954803191837702,0.15694080938768246,0.14188867793994103,0.14157487771323274
2021-10-11,0.1642239920027829,0.1396010237137435,0.13745455705706575,0.17234370957614967,0.15739155246162384,0.1631939247450819,0.14135711933213155,0.13934781421876677
2021-10-12,0.1644338403942838,0.13955476423646554,0.13706102690065192,0.17207775438101477,0.15692797295901748,0.15866650460002474,0.1451328876611957,0.13962367905905199
2021-10-13,0.16620284171117913,0.13872057183499661,0.13893212916495412,0.1651337091935968,0.15875929226317942,0.15885658715301557,0.143281108826139,0.1400657146101648
2021-10-14,0.16587001511493896,0.15106048307971498,0.1381197338278333,0.17013994756633935,0.162730750496359,0.33200345744779847,0.14237860559861643,0.14232200615606513
2021-10-15,0.16525900311753103,0.17642099629537022,0.13952954536232406,0.17216538117411354,0.16301518396508372,0.34464237040559553,0.14230356455119833,0.14312538534615268
2021-10-18,0.16525900311753103,0.14770929296654825,0.13962028329322154,0.1707587775121196,0.16231784015605136,0.36440942113591474,0.1448165487275329,0.13982714619855754
2021-10-19,0.15675439217637213,0.1370008479346675,0.13934916510065895,0.1622438854781375,0.15946080787788414,0.16972598519200374,0.14449810601960933,0.13898598980933818
2021-10-20,0.15399849714985767,0.1365283194281238,0.13871343139918732,0.16407039866069667,0.15870033383843463,0.18239305782107948,0.14365110192442818,0.14286628204452767
2021-10-21,0.15168814666841313,0.1358473324283086,0.13835477000062277,0.16113178183056343,0.15779852097499839,0.14741816014164327,0.14254311297876116,0.14105219601714025
2021-10-22,0.1522865121887089,0.13422898148182585,0.12883845538170133,0.15298987261642397,0.15711246918466407,0.13915056518444285,0.14130088091479456,0.14105219601714025
2021-10-25,0.15019361711508575,0.12846880844223083,0.13846984007050397,0.15615224862720628,0.16134440486685847,0.13806762661473743,0.14010430229363297,0.15240598352448773
2021-10-26,0.15191874782020803,0.1277332513518583,0.13814999574440712,0.15057246339476274,0.1583992150675141,0.13796983568344096,0.139446215528698,0.15215501829358188
2021-10-27,0.15181850271829506,0.1253608019004272,0.13258946211469325,0.15125892195192084,0.1465671052109057,0.14666052353637501,0.14307245153880122,0.15245915554138378
2021-10-28,0.15160382658308294,0.12416144806280682,0.13012317945065963,0.1630018578236814,0.14763784293310064,0.1500057694380456,0.14397614296518405,0.1448855097933307
2021-10-29,0.15207893189193114,0.1274991553594865,0.1257492035131478,0.15581225284321204,0.15082156229814062,0.1485048596949273,0.1400233875885359,0.1458800417722641
2021-11-01,0.15224157910900715,0.13321627160104443,0.12571381288999095,0.1927479190097025,0.14753972047271488,0.1332244089417731,0.14010372140099064,0.1455773378174272
2021-11-02,0.15198968723755552,0.12520782823525411,0.12501308289660842,0.18568709821616164,0.14899699775416872,0.12060379611157142,0.14010452639604315,0.14669790272500835
2021-11-03,0.15172071178699859,0.13308217621366614,0.12773092533315747,0.18324645900285882,0.15780769854409085,0.11936886931025427,0.14170713410011448,0.1431578024822287
2021-11-04,0.15197347172033188,0.1246072657128551,0.12901340053268018,0.1622905546807961,0.16337255683433127,0.12048628136922457,0.14021324604470856,0.14320181423437453
2021-11-05,0.14625828636108998,0.12458283101422621,0.13979115867459205,0.17112622253516854,0.16163821999501538,0.12048628136922457,0.14476800957956054,0.14208795332577334
2021-11-08,0.15043670982500287,0.12362504968667722,0.1404850553083114,0.16139220463623277,0.153381999573799,0.12040751543364447,0.14430508556048363,0.14380228304150108
2021-11-09,0.14887832864078118,0.12409670045443778,0.1477048589404637,0.16065048620612515,0.15128979013900792,0.1211375343309748,0.1514540540019722,0.14285734840124656
2021-11-10,0.1507814306917631,0.1269599173667362,0.15135532738686047,0.16098246456971183,0.14898611246217863,0.12222823160211468,0.15139718809311353,0.13410197800396373
2021-11-11,0.1488169332771655,0.1254183654563271,0.14698013500437365,0.16186575107468845,0.14782910435168417,0.12198122550292868,0.14532870795795214,0.1317684407382384
2021-11-12,0.14863141997185006,0.12552549109049219,0.14260308565608837,0.16165631081151152,0.14944517991386497,0.12399609974781192,0.14459996604319048,0.12443128896199812
2021-11-15,0.14846871229929146,0.12466979692967688,0.13174051002174544,0.1631711413266768,0.14901180922874907,0.12364340733960631,0.15831710809154925,0.12668031690694728
2021-11-16,0.1428449081467528,0.12467317382774434,0.13225624655650567,0.16273255252440233,0.15048308757747045,0.12354484520769377,0.15978816946556687,0.12758323956121534
2021-11-17,0.14154557931728654,0.12364157944581466,0.14929975040796076,0.16191802962743393,0.1469801447090662,0.1227561235014991,0.1440114245051936,0.13051912088411696
2021-11-18,0.15129772351292203,0.12333371571058485,0.1324195310257577,0.16314427831907627,0.15551777411473083,0.12346822615694387,0.14285414370979876,0.12655938004496645
2021-11-19,0.14509060258677406,0.12566581870152274,0.13976686331828908,0.1674834996042247,0.1505146618759017,0.12241350731928226,0.14510767419348697,0.1269176047925844
2021-11-22,0.14938058468367768,0.12571557634825242,0.143107163774455,0.16779744929333937,0.14812536820262337,0.12305187384123122,0.1524173167052907,0.12668763706584105
2021-11-23,0.14540515937346823,0.125337959681813,0.14290064576889708,0.16715683788709274,0.14705982966472286,0.12247630901726485,0.15973884974157027,0.12732113226123176
2021-11-24,0.13849913937261335,0.12585360483893498,0.1438744328956717,0.16335061194898098,0.14805739215654296,0.12222428585598097,0.1656221848477651,0.1319186715667648
2021-11-26,0.19222104546853744,0.13678189545946437,0.1420250073527562,0.20744856448902252,0.15221613218534108,0.12493395538767117,0.1985916033822068,0.15130821473096603
2021-11-29,0.16888964401326034,0.1258770378293251,0.13862094921570522,0.17166063397249384,0.15874208657711797,0.12362587443332519,0.2000277271546453,0.14503245472001663
2021-11-30,0.15650415897327952,0.13268562119404137,0.13906220609584075,0.23403929873633392,0.16883249330069344,0.12931049729236882,0.19978426743167751,0.15718241639314773
2021-12-01,0.1539428212211936,0.12755290648765427,0.13898397596343057,0.3024666556140496,0.1917173945754299,0.14464368149740417,0.19539885321390738,0.1841267770937155
2021-12-02,0.16049494310075377,0.13541889159092832,0.1397445758875678,0.21644224576980794,0.19304092473107415,0.14818361265320854,0.17343607206256287,0.1946160112342749
2021-12-03,0.1588464698644027,0.12885165108394753,0.13906599040757275,0.21779787088742458,0.19768933586523066,0.14772755634190404,0.17169363079648073,0.19147798236364266
2021-12-06,0.1591736299806437,0.13567281450854274,0.13470122057402634,0.22453425305671323,0.1866482512075552,0.14620961042395034,0.17372005256714662,0.1958043134547897
2021-12-07,0.16093487591425804,0.14136562798408162,0.12830704078282193,0.2167601667305108,0.20052097925112014,0.1829828083727209,0.1695664811075032,0.19712154224017794
2021-12-08,0.16095264501337803,0.14287457956500735,0.1265383402794964,0.21608536463224323,0.19094248687141394,0.16371145710700807,0.1808948141039058,0.1945941598629068
2021-12-09,0.1602766639582087,0.1461212018609349,0.12677647904649783,0.2213061275171685,0.20199880081981536,0.1565248581174673,0.18050207939957907,0.17455210440326968
2021-12-10,0.1600713727037992,0.1407477868512549,0.12624816113899187,0.21713532811444028,0.19043384581369782,0.1576714688382247,0.17694897268827528,0.17267901204637237
2021-12-13,0.16082675659711035,0.1730379229012838,0.12516676685719696,0.2165594667055541,0.20310030391953685,0.1585010339867019,0.17506769516761467,0.17295467050793734
2021-12-14,0.1642443394251262,0.16846580410211698,0.12918071731221356,0.19130967226908552,0.18426832789485587,0.1582051718026997,0.1728753046329234,0.17617502439773422
2021-12-15,0.16516605873181398,0.16736487123547528,0.12727669597063027,0.20505016022063485,0.20782084749006452,0.1611994178895747,0.17193904154252018,0.17740462231117352
2021-12-16,0.16406344649418653,0.16325409211322442,0.13319481805659705,0.19599442414979532,0.21887467676310127,0.16141823758225007,0.17193904154252018,0.1754685256714372
2021-12-17,0.16406195186675454,0.17871935693362728,0.12629850064294446,0.20678838246300515,0.2175605474934777,0.16915165661686374,0.17193904154252018,0.1754685256714372
2021-12-20,0.1641270352317253,0.15957824589865247,0.12717429330090485,0.20685858829246978,0.2161846242326746,0.17153867393181038,0.17446770389265523,0.17586571519833583
2021-12-21,0.1599719282780577,0.16104440070418619,0.12392650986329652,0.21762371664371125,0.21588501719511918,0.18475705220022173,0.17230736405462108,0.1754685256714372
2021-12-22,0.15996048189392553,0.16060106343813316,0.12435650840360829,0.2171171858630579,0.21514506324670102,0.17876156429792123,0.16328013075894365,0.17579396580027978
2021-12-23,0.1600278795837708,0.16097909487563977,0.12427437029724578,0.20710480738500373,0.18301709231009322,0.17601642617662983,0.16284970410513622,0.1754685256714372
2021-12-27,0.15973210028082638,0.16276785437381489,0.12427437029724578,0.20678581540134208,0.2034496925649,0.17881832767115735,0.1628251909806738,0.17621295463123066
2021-12-28,0.14978783515404148,0.15598973060899254,0.1243709948133992,0.1861827037944013,0.19012637202273341,0.17333466451994475,0.15170911644944396,0.17474291357447055
2021-12-29,0.14376144739354565,0.15598973060899254,0.12410030764235615,0.17843895063876505,0.179353804177603,0.1712891682580569,0.15230661582859054,0.1743378829483872
2021-12-30,0.15025373036612225,0.15589364858335691,0.12229523822744884,0.17843895063876505,0.1792214118513622,0.16225811684128438,0.15161902290934484,0.1695466773412987
2021-12-31,0.15192678264360238,0.15574694955282586,0.12263049376795264,0.17843895063876505,0.17834151582086658,0.15893223396284678,0.1514425125602524,0.1634934970005787
2022-01-03,0.1444489970804658,0.15307840848047827,0.1250575017274688,0.17914464628756055,0.1792597947833174,0.1567033699051059,0.17376898469492819,0.1523630005578722
2022-01-04,0.1432223042251901,0.15223792261189315,0.12417060287647196,0.1781173171430679,0.17928857248487437,0.15207082323712942,0.15860663024353472,0.15240684479382857
2022-01-05,0.1535012232328241,0.15339125602581724,0.1244891167587367,0.2003114479545539,0.20952847222353466,0.16251957788919336,0.15318003600009267,0.17667564046085726
2022-01-06,0.14830367555513832,0.13595061983068743,0.12966502104455385,0.18758468140894313,0.194489057967613,0.14776918390732355,0.1526303365138369,0.1714985614836892
2022-01-07,0.14864616090799385,0.13575213668136143,0.12964459636136388,0.20593743528201028,0.2021662622273671,0.14828398943572943,0.15249807174914642,0.17304625120086878
2022-01-10,0.14870187520902353,0.13702251138233645,0.1271283353145426,0.18840833753181463,0.19248202878180273,0.1457090151728858,0.15159563152543082,0.17231533057005508
2022-01-11,0.15791639349977868,0.1417933225529234,0.13439536018660278,0.20039818522796937,0.19068486168695645,0.14540207689014753,0.15140207164018984,0.17245082971812536
2022-01-12,0.15604564476387595,0.14172465975375836,0.13253020199567644,0.1764843449243993,0.1794029910928874,0.1442734759662552,0.15081881694699345,0.1583364301068442
2022-01-13,0.1681517350273768,0.13947568192131238,0.1252019230510577,0.18054117160079053,0.18407943450177683,0.14557226510476465,0.1495037879379483,0.15210259980757887
2022-01-14,0.15935621344068068,0.1285137637464101,0.12474469270845351,0.17300244249044863,0.1803983191816166,0.1392062489416858,0.15169228004634058,0.15170734804627112
2022-01-18,0.19779201517786427,0.1416312131951999,0.12280342352457939,0.20586645241540544,0.21032038909116813,0.14901259935448097,0.15283521134062045,0.15235224799315156
2022-01-19,0.16359091434123552,0.13447692810443632,0.12632510212654505,0.22338767965582199,0.2101659415081538,0.1502899125769734,0.15250981004189954,0.16237384891554618
2022-01-20,0.16293105257974783,0.1394237825928794,0.1253100786743331,0.26917310059218247,0.30010415172735283,0.15306851207900452,0.152547792616332,0.1745834204874467
2022-01-21,0.16469351049454098,0.1416434238775697,0.12604455590821537,0.3095148162149887,0.26504014346971017,0.1534943857577624,0.15419691766668672,0.1553878352029166
2022-01-24,0.17447081288162714,0.14369736576174183,0.1247972274723087,0.2782213313401973,0.30187403358905796,0.15026400811600657,0.1529269086186753,0.15270897161926839
2022-01-25,0.1640347247828028,0.14159450677811788,0.1247972274723087,0.21863678004208356,0.2644153109500735,0.14840237683850013,0.1504091085955953,0.15172803737247212
2022-01-26,0.17428976566451354,0.1419387090758903,0.13574253437434666,0.22025304316287195,0.2681111311253465,0.14323901561909422,0.15326860346445478,0.15165813435848297
2022-01-27,0.18056358817308368,0.14247435791661422,0.13806129796552682,0.22784702293925602,0.24186553121066443,0.14223046664359348,0.16590938027876637,0.15216644531630755
2022-01-28,0.17451765777571196,0.14202217687296567,0.13796610640637993,0.2273809720497745,0.22374809748925772,0.1597154138646263,0.16383706342377902,0.19670106249156913
2022-01-31,0.19094572656153974,0.14119766290093705,0.1378054367506602,0.22680845186960802,0.22479904877096632,0.16981472562490246,0.1636443265537706,0.1987577561217936
2022-02-01,0.19568645920152417,0.1393637914888204,0.13728679394982876,0.22285960746227482,0.21964227485267857,0.1652264806354211,0.16324496546949338,0.20108273779043967
2022-02-02,0.17927914566319456,0.13958133507444667,0.13501293049288163,0.2269615474084176,0.21964227485267857,0.18088674179310163,0.14953289753737647,0.19801311637575666
2022-02-03,0.17916296626361639,0.14859774813351215,0.12560721772845523,0.22865184923463722,0.3891252620087256,0.2060965346311158,0.151701283248698,0.1990573138082143
2022-02-04,0.1740954109129564,0.1502673528226796,0.1248865933258916,0.2312374016286511,0.22489734042338835,0.1758689107371082,0.15391761215847954,0.16493577103317122
2022-02-07,0.17323468619332577,0.15063170049233837,0.12408714638035151,0.21274071377330542,0.22712052357317616,0.17089073504670454,0.1529292638487571,0.1671096320310051
2022-02-08,0.17311294711108274,0.15124642154253443,0.12395716174912856,0.215086307243503,0.22467694677599614,0.17223538950023023,0.1529292638487571,0.16612671464537695
2022-02-09,0.1791023150312557,0.1500942529328147,0.12391148808583807,0.2152053235671695,0.22446394544195744,0.17994630456359043,0.1529221135093729,0.16971512674161565
2022-02-10,0.17265276965325183,0.15012549970787897,0.123686193492141,0.21298553057969818,0.22692007464410932,0.18136483227498165,0.15448691511685403,0.1930535247633546
2022-02-11,0.17157306997011215,0.15427767989726862,0.12711321387907998,0.21529480907191656,0.23515408691093195,0.198676213186001,0.15963797540466593,0.19360231390338065
2022-02-14,0.16671190638381397,0.1559259344329793,0.12643237359621173,0.21489429069660054,0.2270770409835111,0.1983292023198548,0.1651185121220904,0.21194652444411743
2022-02-15,0.19618559382589745,0.18843517360352535,0.13619141203399213,0.22461558994420008,0.2255789664688373,0.21314830272429006,0.1670334733171069,0.21385705873127864
2022-02-16,0.17526742318022548,0.16477256130970377,0.1382214046645642,0.20626697721530055,0.22512644304355828,0.192326547781774,0.1619303382456054,0.19191965776285896
2022-02-17,0.18377044334928874,0.1707006364654567,0.14165477320591946,0.21789986263513517,0.2302194915602289,0.19553170376125428,0.155699727141724,0.18393372343158318
2022-02-18,0.1816808844438274,0.16184307972492123,0.13619510397471657,0.2173923419687496,0.21912281773290757,0.1837596263471518,0.16147850261264446,0.1805711127876664
2022-02-22,0.1906009712991926,0.1638043872373954,0.14158258806200863,0.22403759626115977,0.22545357958524126,0.1908012410688082,0.15058114827261396,0.18025236781283177
2022-02-23,0.189286919890031,0.17297747853189693,0.143994148716886,0.26369937240276686,0.28556722472135404,0.2005822658739543,0.15645823550962187,0.19081977244555812
2022-02-24,0.2597608877343776,0.17887761017490417,0.13675258425159048,0.22663217994958104,0.2294806388888686,0.21503133485344947,0.15532458590286147,0.1858656563403445
2022-02-25,0.21492038057512525,0.1831610909659426,0.1326535804353905,0.2241206270484161,0.22454836704120415,0.22174063990191722,0.15267951581185163,0.21017172604488304
2022-02-28,0.21329942422263445,0.21022437083604284,0.14502359274131554,0.22363467796533282,0.2244605187912027,0.20992068129528899,0.1564315375258245,0.2215783427680455
2022-03-01,0.21546885553419362,0.22150788989731762,0.1696103270767046,0.22363467796533282,0.22488693973514362,0.2173061916302638,0.15893068084795492,0.21048594896462125
2022-03-02,0.19380366690532808,0.21428611080394983,0.16556402655883573,0.22266274533641123,0.22473732828238746,0.21301647524680142,0.20653372133223133,0.2122044868299462
2022-03-03,0.18826866545081572,0.21731364179832763,0.1659990839242477,0.22222252201460205,0.20509110779719258,0.192508201135843,0.20708825075838813,0.2070384592742814
2022-03-04,0.22388699589670313,0.2748513138447512,0.18842411678909465,0.22316121481069964,0.21640551893172422,0.18297290255327567,0.21007221158489878,0.181578088108954
2022-03-07,0.3259142249816651,0.35212493465806,0.19532973463507802,0.2291058012707187,0.2965982578260776,0.22801490543955516,0.21007221158489878,0.18516456765970435
2022-03-08,0.3497959423931492,0.2983578283345393,0.2048498992929024,0.23982618220771496,0.2484138985418625,0.2293427058207505,0.22304180024734827,0.19111380033046443
2022-03-09,0.24159261880189065,0.47939203715013795,0.20901970874105552,0.2393318259708402,0.2415117535985576,0.23880518574882081,0.18907172124047225,0.18328150129801504
2022-03-10,0.2431697646301286,0.5123496256508824,0.20307347011672938,0.23951834670529648,0.24145444200062396,0.2387849500195337,0.19989058610459462,0.18064495166707709
2022-03-11,0.24723849167724102,0.24204200295254222,0.20288067721512826,0.239562943930341,0.24473226788115998,0.24019347220103626,0.19176564479055444,0.18469854755560122
2022-03-14,0.24666528004182567,0.24189949167778935,0.2119318158497107,0.23956603674830518,0.24280726159621785,0.20321402668633914,0.2121040639140166,0.17901341479097738
2022-03-15,0.24524691006775623,0.2390966843912978,0.33159654595585736,0.2388255141239357,0.28127867432658304,0.23745912838332398,0.20765130486141228,0.17864720004499737
2022-03-16,0.4227830204830118,0.2335388560716715,0.18647371264765256,0.23373366375406143,0.2892619477139535,0.22103061656180853,0.19520388850360207,0.17884017884815231
2022-03-17,0.544671605812645,0.23275999597936334,0.1863733833875198,0.23373366375406143,0.26775553495105536,0.23260758428061454,0.18763834698971546,0.18001911986749528
2022-03-18,0.517665147911,0.22931488565339184,0.18616480101773333,0.22545513351068996,0.27124473706718716,0.22515616467976482,0.19009927932245707,0.17922311983698372
2022-03-21,0.40006023473584096,0.2217766205844293,0.17773047206650208,0.23178539740039586,0.23878111246467132,0.2141304557333583,0.22073401121134512,0.17884017884815231
2022-03-22,0.3078159207621305,0.21894310598427175,0.17734894024313771,0.22373783030159622,0.23279557664097175,0.18789327759231053,0.23405675301836457,0.1766170483439084
2022-03-23,0.19814742278063133,0.18007342186605765,0.17900449553781128,0.20403453970854646,0.22730107709995384,0.18055539464464102,0.23952653880546182,0.17922311983698372
2022-03-24,0.19814742278063133,0.18017235799669107,0.17900449553781128,0.19184918767051562,0.2376387937514528,0.1818553008749667,0.2397293511299083,0.17504656349246928
2022-03-25,0.18621181393450198,0.1799001859232326,0.17844701135355456,0.18180276758873046,0.19854592951853317,0.18003081890462233,0.24083819982500473,0.17471976473108466
2022-03-28,0.1828960962948119,0.1803129409749288,0.18092159252594503,0.18085970793736358,0.23533044929969887,0.18280890762762905,0.22861734353011645,0.1651548678334903
2022-03-29,0.18053944305359354,0.181027988315027,0.1788675319660681,0.19226961536728712,0.2320400382650702,0.1825883209567066,0.20399551301681118,0.2038450744723774
2022-03-30,0.1803662071107685,0.18003081890462233,0.18029757828521967,0.19805163977078144,0.22249533568062796,0.1799001859232326,0.18145521329722147,0.19657055512623245
2022-03-31,0.183167128482614,0.18252985131847066,0.18062337874105316,0.19863880826895763,0.19418978561352293,0.18003081890462233,0.18172998286348033,0.2101425374125787
2022-04-01,0.18858207764992652,0.18929072418753834,0.18181837335159398,0.22455378537805182,0.19535948098650444,0.18003081890462233,0.1816087184643635,0.21249175341096677
2022-04-04,0.2210573341980727,0.1919825970013679,0.17676830849558814,0.23303781102854557,0.20702437824125422,0.18003081890462233,0.1790579481790144,0.20828999598281014
2022-04-05,0.2307357263896598,0.18689627888761529,0.17477778265788552,0.23009434738917395,0.22914554108684382,0.18655418124766723,0.1843551830440399,0.16739874448515213
2022-04-06,0.23247093464779417,0.19422549196863823,0.1604126708929237,0.2048722699394464,0.2424535013994192,0.18749278754656015,0.18823747044218408,0.17743014091466244
2022-04-07,0.23761997426027295,0.180323786554023,0.1513661869635206,0.19126270804334555,0.23218130737426698,0.17883894731774055,0.1912128733069974,0.1726559539586917
2022-04-08,0.2023703834301731,0.1804233928204451,0.15125120193320202,0.19014856570471078,0.24170795125644023,0.1795174178623248,0.2000593299807944,0.17008139259117272
2022-04-11,0.19265629490112024,0.18489464583652063,0.15138825963845878,0.20015848095393193,0.2879088721859806,0.18679720731630498,0.2593814424509565,0.17319220139310493
2022-04-12,0.19174562067713524,0.18454772855936877,0.1518616111755294,0.1878003033626302,0.27042984312365104,0.18535868084850687,0.22335848642666964,0.16792909573553086
2022-04-13,0.18388793376234677,0.1769760560533988,0.15157599196811664,0.1801483317664788,0.227115709885415,0.17535140885441627,0.21310242259887285,0.16905661430837413
2022-04-14,0.1848390427427666,0.16247424381596187,0.15041408551537022,0.18041689019671928,0.24356347269256948,0.17291330395621837,0.22854575497473703,0.16699629555516046
2022-04-18,0.18874413150971317,0.1624963339251614,0.15051940682521425,0.1815639530191756,0.23750587891397842,0.16547634428591937,0.22733886316062388,0.16313598052629175
2022-04-19,0.18223271740220207,0.1583901788039318,0.15150260948226488,0.1893517084895142,0.2292740435634073,0.16621935885531886,0.22602090485781481,0.16939280021352376
2022-04-20,0.18010451781352926,0.15950807067394607,0.15126062550290628,0.18841008961356617,0.23340767506016957,0.1662244633086004,0.21016674392195064,0.17735581943243559
2022-04-21,0.2231594635863583,0.15980473729955408,0.15123978813557085,0.19967748735018442,0.24243840017162108,0.16883613335156117,0.2125899582316345,0.1803420418522774
2022-04-22,0.2032729251579378,0.16427897898262903,0.1518651839979843,0.22195242983404476,0.2415113463725916,0.19075824559381377,0.18780620132748588,0.19728671241685286
2022-04-25,0.1991449238319311,0.15862708747021007,0.15799477240335105,0.22283060051718773,0.23412425771503986,0.19714568003363359,0.18932961946201465,0.1955636877469407
2022-04-26,0.25579255623036323,0.21855178251388632,0.15198193275544283,0.32269563299585696,0.3492427978114335,0.290556294361158,0.18555858035347494,0.19180512412567352
2022-04-27,0.22546206075489228,0.21787385095678108,0.14328494920178048,0.329070615553817,0.32570196362652176,0.3137551047599465,0.1864891716766468,0.18809168353958775
2022-04-28,0.21294000880454092,0.20672856215964136,0.1527765769870119,0.22133874634875034,0.23127725619526365,0.2100738371921743,0.18699371998186323,0.18772782441669775
2022-04-29,0.19269839399739108,0.19611314535916238,0.1408680907970055,0.23998926741045973,0.43113034723466137,0.24248043634754943,0.18813175194820542,0.22414764250101474
2022-05-02,0.20506184629757687,0.17778100872931893,0.15321219300808125,0.24084792374674474,0.38896798365985824,0.23912647778272947,0.21657656481417525,0.3156316810088514
2022-05-03,0.1909950729821929,0.1629808734492912,0.15223839841273512,0.23768717494011077,0.24385003187877521,0.23746887264109648,0.22445112255252686,0.22657664143317544
2022-05-04,0.1762261295742121,0.16941930291664306,0.1522830425289342,0.2278249787146388,0.3716516595418029,0.23187586107260752,0.2141543635469828,0.22426075802834108
2022-05-05,0.23924825628444066,0.2233759293173987,0.15223839841273512,0.23571480991405377,0.43648471398001015,0.24005735266754058,0.2289278381712176,0.3107099213617309
2022-05-06,0.23819634841036635,0.22626591098245727,0.15250610696261316,0.2530911018974255,0.2612468244015629,0.24931755983746126,0.23877367187895943,0.2498259668040695
2022-05-09,0.2987184459797429,0.2511242596327462,0.15461434853017936,0.4061163738561847,0.4250334914904036,0.2581004470634374,0.2300804897360294,0.30125256829170494
2022-05-10,0.3193743746858452,0.2502426895957958,0.1544061208592891,0.37763946931050946,0.4087144577266567,0.2547693215548373,0.22608274766158118,0.3648605009455716
2022-05-11,0.3479827612231173,0.32717506991264605,0.15422259881202716,0.6707594528752953,0.6991568372825363,0.33690861758351104,0.2333414200919654,0.374915856762981
2022-05-12,0.24212513264124394,0.2306106522829113,0.15681625294267715,0.3198518434282033,0.3350274708673222,0.21690138431792516,0.2050374930871965,0.3237421363177051
2022-05-13,0.24870778543146213,0.24498033343557776,0.16125716750559602,0.25587953589093126,0.3126841688064931,0.2499819749741229,0.21031415180937887,0.24987842690925327
2022-05-16,0.22507532229058813,0.1859659971572554,0.15671958105750997,0.2497134085580564,0.25313718566758203,0.18667016956881896,0.20949550733270808,0.1925827257298572
2022-05-17,0.2419822175253872,0.18838216585754497,0.15587030712647237,0.2500422073305819,0.253981271681162,0.23099105790704194,0.21154420013903022,0.18543038547175
2022-05-18,0.25097080152279166,0.24654725422271098,0.15458514975731621,0.26029078589397925,0.37969493134621757,0.2567433845537412,0.20665905167472523,0.2558223946863414
2022-05-19,0.24863969941153588,0.24685912679589095,0.154397763662125,0.25313523101860974,0.3851675118738499,0.25255977486717407,0.21058445518596403,0.2518675463067191
2022-05-20,0.24394372699454933,0.19281199751155928,0.1538813893048547,0.25068043026262676,0.25550847631642026,0.24945014504712382,0.2091871444672159,0.20455384509176838
2022-05-23,0.24528473958725633,0.2447996372114169,0.15341024646992613,0.2502171352215724,0.2528349200292077,0.24864281825467305,0.2232108543143478,0.2250384745765462
2022-05-24,0.24326642677211643,0.1902093396421651,0.15291590945748562,0.2483078215906177,0.30207475831287334,0.2474004306283723,0.2378558417504967,0.19227163030430153
2022-05-25,0.1972019887934727,0.18119858296858332,0.15311916528730596,0.1901841855585299,0.2227820560434245,0.1835491617495097,0.19652676749229325,0.18161030313175586
2022-05-26,0.20119678134902208,0.1813676864283865,0.15348609369387675,0.23578899031854877,0.2499749407467019,0.18691413621739103,0.20270272603699663,0.18161030313175586
2022-05-27,0.19295933490874786,0.18119858296858332,0.1525141316191919,0.2463705691583841,0.25082698533832853,0.2392017885710191,0.2097808719786764,0.18498762713926775
2022-05-31,0.21762045829021376,0.18119858296858332,0.15426859482726052,0.2466049074172354,0.24801568575125443,0.22148613027208058,0.2106401599161081,0.18713023918942145
2022-06-01,0.18727312610259303,0.18150488137623189,0.15262406123633487,0.24767523466382815,0.24801568575125443,0.22613824295846338,0.2206737761335823,0.18788081738036994
2022-06-02,0.22056938933401204,0.18780434294438902,0.15267242387370897,0.24458307395337997,0.24801568575125443,0.2361116420248979,0.22181780097667178,0.20200314924564855
2022-06-03,0.22346908137387594,0.2019286634122281,0.15450467157378264,0.24271831070360966,0.2509481205265979,0.24022896643030842,0.22012984760094095,0.24402160664533398
2022-06-06,0.18874790048468942,0.184244756342796,0.15487294612863317,0.1854024890011696,0.2287385236859328,0.18368465520214122,0.22023718741733211,0.1996345165473976
